No	Sand	Silt	Clay	401	405	409	413	417	421	425	429	433	437	441	445	449	453	457	461	465	469	473	477	481	485	489	493	497	501	505	509	513	517	521	525	529	533	537	541	545	549	553	557	561	565	569	573	577	581	585	589	593	597	601	605	609	613	617	621	625	629	633	637	641	645	649	653	657	661	665	669	673	677	681	685	689	693	697	701	705	709	713	717	721	725	729	733	737	741	745	749	753	757	761	765	769	773	777	781	785	789	793	797	801	805	809	813	817	821	825	829	833	837	841	845	849	853	857	861	865	869	873	877	881	885	889	893	897	901	905	909	913	917	921	925	929	933	937	941	945	949	953	957	961	965	969	973	977	981	985	989	993	997	1001	1005	1009	1013	1017	1021	1025	1029	1033	1037	1041	1045	1049	1053	1057	1061	1065	1069	1073	1077	1081	1085	1089	1093	1097	1101	1105	1109	1113	1117	1121	1125	1129	1133	1137	1141	1145	1149	1153	1157	1161	1165	1169	1173	1177	1181	1185	1189	1193	1197	1201	1205	1209	1213	1217	1221	1225	1229	1233	1237	1241	1245	1249	1253	1257	1261	1265	1269	1273	1277	1281	1285	1289	1293	1297	1301	1305	1309	1313	1317	1321	1325	1329	1333	1337	1341	1345	1349	1353	1357	1361	1365	1369	1373	1377	1381	1385	1389	1393	1397	1401	1405	1409	1413	1417	1421	1425	1429	1433	1437	1441	1445	1449	1453	1457	1461	1465	1469	1473	1477	1481	1485	1489	1493	1497	1501	1505	1509	1513	1517	1521	1525	1529	1533	1537	1541	1545	1549	1553	1557	1561	1565	1569	1573	1577	1581	1585	1589	1593	1597	1601	1605	1609	1613	1617	1621	1625	1629	1633	1637	1641	1645	1649	1653	1657	1661	1665	1669	1673	1677	1681	1685	1689	1693	1697	1701	1705	1709	1713	1717	1721	1725	1729	1733	1737	1741	1745	1749	1753	1757	1761	1765	1769	1773	1777	1781	1785	1789	1793	1797	1801	1805	1809	1813	1817	1821	1825	1829	1833	1837	1841	1845	1849	1853	1857	1861	1865	1869	1873	1877	1881	1885	1889	1893	1897	1901	1905	1909	1913	1917	1921	1925	1929	1933	1937	1941	1945	1949	1953	1957	1961	1965	1969	1973	1977	1981	1985	1989	1993	1997	2001	2005	2009	2013	2017	2021	2025	2029	2033	2037	2041	2045	2049	2053	2057	2061	2065	2069	2073	2077	2081	2085	2089	2093	2097	2101	2105	2109	2113	2117	2121	2125	2129	2133	2137	2141	2145	2149	2153	2157	2161	2165	2169	2173	2177	2181	2185	2189	2193	2197	2201	2205	2209	2213	2217	2221	2225	2229	2233	2237	2241	2245	2249	2253	2257	2261	2265	2269	2273	2277	2281	2285	2289	2293	2297	2301	2305	2309	2313	2317	2321	2325	2329	2333	2337	2341	2345	2349	2353	2357	2361	2365	2369	2373	2377	2381	2385	2389	2393	2397	2401	2405	2409	2413	2417	2421	2425	2429	2433	2437	2441	2445	2449	2453	2457	2461	2465	2469	2473	2477	2481	2485	2489	2493	2497	2500
A172	75.9	6.9	17.2	0.061605442	0.063055255	0.06470409	0.066220321	0.067393348	0.067723066	0.069006935	0.070875339	0.072542995	0.074813671	0.076586284	0.077979542	0.079006486	0.080205329	0.081187718	0.081629992	0.082496874	0.083344206	0.084144503	0.084874712	0.086116649	0.087226458	0.08854761	0.090081945	0.091962487	0.093485072	0.09526471	0.096901521	0.098849855	0.1003673	0.1021273	0.1039004	0.1057078	0.1076015	0.1095269	0.1114507	0.1132641	0.1152748	0.1172049	0.1191808	0.1210256	0.1228747	0.1246532	0.1262574	0.1278114	0.1291032	0.1305317	0.1318421	0.1328847	0.1340095	0.1350847	0.1360872	0.1370209	0.1382093	0.1393551	0.1401761	0.1409934	0.1420943	0.1428433	0.1437541	0.1445115	0.145373	0.1463137	0.147312	0.1481334	0.1491514	0.1500181	0.1509344	0.1519312	0.1528264	0.1535469	0.1543772	0.1552863	0.1560361	0.1568001	0.1574391	0.1581343	0.1587944	0.1594321	0.1599775	0.160612	0.1612401	0.1618871	0.1624253	0.1630224	0.1637417	0.1643584	0.1650042	0.1656764	0.1663202	0.1669672	0.1676332	0.1683217	0.1689924	0.1696123	0.1701888	0.1708208	0.171532	0.1721029	0.1725358	0.1731768	0.1737766	0.1743357	0.1749762	0.1755877	0.1760695	0.1767793	0.1772401	0.1777604	0.1782752	0.1789088	0.1795283	0.1801284	0.180533	0.1811507	0.181642	0.1823058	0.1829365	0.1836271	0.18424	0.184805	0.1855573	0.1861695	0.1867647	0.1874836	0.1882358	0.1889982	0.189629	0.190065	0.1909315	0.1917103	0.1923868	0.1931833	0.1938897	0.1948056	0.1949548	0.1961494	0.1970024	0.197493	0.198465	0.1989917	0.1996481	0.200833	0.2014386	0.2021407	0.2032897	0.2037007	0.2044767	0.2055135	0.2059152	0.2093714	0.2122725	0.2127129	0.2130748	0.2142643	0.21534	0.2166928	0.2176574	0.2187803	0.2186751	0.2202576	0.2213899	0.2219212	0.22294	0.2243768	0.225477	0.2258968	0.2266983	0.2287329	0.2295397	0.2302559	0.2313129	0.2320402	0.2328995	0.2336736	0.2353952	0.2365636	0.2378075	0.2381563	0.2392307	0.2405705	0.2418808	0.2430217	0.2442695	0.2450015	0.2459904	0.2468874	0.2479759	0.248934	0.2499748	0.2509641	0.2522659	0.2534925	0.2544632	0.2552167	0.2561979	0.257386	0.2585484	0.2594559	0.2604363	0.261347	0.2623393	0.2634768	0.2643942	0.2651804	0.2657952	0.2668568	0.2678407	0.2687888	0.2698857	0.2706613	0.2717401	0.2726288	0.2735892	0.2742975	0.2754885	0.2767813	0.2773365	0.2780621	0.2788313	0.2797993	0.2809262	0.2814576	0.2824106	0.2828773	0.2835418	0.2841659	0.2848898	0.2859509	0.2868349	0.2874677	0.2883075	0.2893079	0.2899408	0.2905216	0.2915574	0.2921163	0.2929356	0.2928914	0.2933952	0.2940456	0.294652	0.2945606	0.2936976	0.2919955	0.2899028	0.2874753	0.2855081	0.2840059	0.2822984	0.2808067	0.2786617	0.2762579	0.2759899	0.2797487	0.285733	0.2909947	0.294605	0.2972701	0.2988366	0.3005877	0.3017204	0.3030894	0.3038906	0.304893	0.3058323	0.3070012	0.3078886	0.3091032	0.3100798	0.3113618	0.3121766	0.3134484	0.3144765	0.3156352	0.3165472	0.3173528	0.3185543	0.3193319	0.3204574	0.3213598	0.322113	0.323128	0.3239146	0.3246458	0.3252974	0.3261332	0.3268223	0.3277873	0.3287035	0.3290055	0.3299199	0.3307155	0.3315164	0.3323087	0.3329534	0.3336974	0.3344722	0.3352178	0.3362596	0.336773	0.3375752	0.3383881	0.339086	0.3395793	0.3406053	0.3416745	0.3420348	0.3430465	0.3443384	0.3452747	0.3461902	0.3468437	0.3473441	0.348792	0.3496264	0.3501367	0.3505885	0.3510899	0.3517927	0.3523727	0.3525476	0.3526948	0.3532408	0.3534195	0.3541701	0.3548812	0.3549976	0.3553202	0.3556862	0.3561231	0.3563602	0.3564045	0.3564056	0.3568102	0.3575408	0.357166	0.3569039	0.3569338	0.3576781	0.3578972	0.3583515	0.3582439	0.3583184	0.35827	0.3585013	0.3586773	0.3593804	0.359817	0.359777	0.3611662	0.3618916	0.3639114	0.3645422	0.3637374	0.3646521	0.3656666	0.3649091	0.3645749	0.3654445	0.3663831	0.3659625	0.3654033	0.365353	0.3647383	0.363131	0.360815	0.3579315	0.3530569	0.3472725	0.3426496	0.336309	0.3273772	0.3177506	0.3088646	0.303689	0.300359	0.2989144	0.3011564	0.3032557	0.3053646	0.3086889	0.3108398	0.3117112	0.3131043	0.3145129	0.3160523	0.3185197	0.3211805	0.3234814	0.3251653	0.3260423	0.3281896	0.3312547	0.3327692	0.3342574	0.3362096	0.338232	0.3403759	0.3414795	0.3440032	0.3476633	0.3489721	0.349695	0.3512895	0.3534999	0.3543415	0.3549647	0.3566196	0.3579856	0.3597246	0.3621292	0.3627508	0.3625097	0.3638018	0.3646137	0.3644988	0.3648871	0.3649981	0.3638116	0.362554	0.3631246	0.3645644	0.3650794	0.3645875	0.3648173	0.3665863	0.3672682	0.3675187	0.3678902	0.3686278	0.3697962	0.3683759	0.3651018	0.3625477	0.3583641	0.3531572	0.3495262	0.3442674	0.3383236	0.3343449	0.3309258	0.3282858	0.3246228	0.3192578	0.3158299	0.3130029	0.3077877	0.3000777	0.2935588	0.2932346	0.2996756	0.3116476	0.323148	0.3313788	0.3394771	0.3447854	0.347364	0.3499097	0.3503386	0.3518558	0.3538764	0.3515754	0.3492467	0.3504707	0.3523181	0.3524047	0.352196	0.3505686	0.3476065	0.3477441	0.3491327	0.347868	0.343087	0.3391433	0.3408169	0.3400888	0.3372011	0.3374318	0.3342281	0.3316891	0.3326834	0.3305553	0.3274076	0.3250611	0.3237002	0.3244057	0.3243814	0.3210872	0.3199022	0.3199078	0.3176234	0.3145777	0.3109183	0.3056037	0.3005251	0.3022874	0.3053581	0.3057011	0.3074208	0.3070518	0.300935	0.2973966	0.2954589	0.2932883	0.298109	0.2970509	0.2877022	0.2823354	0.2790754	0.2781713	0.2785378	0.2778006	0.2778875	0.2818453	0.2752583	0.2631703	0.2682778	0.269343	0.2651457	0.2645358	0.262464	0.2565591	0.2477999	0.2470609	0.2470609
A261	71.9	13.4	14.7	0.04338726	0.044864014	0.045835063	0.047127821	0.048379496	0.048412941	0.049770363	0.05128267	0.05283872	0.054717787	0.056974735	0.058392428	0.05991656	0.060582448	0.061812505	0.062702432	0.063296497	0.064149007	0.065004081	0.065971196	0.067312017	0.06886249	0.070719481	0.072352916	0.074711651	0.07693018	0.079133213	0.081339896	0.08372023	0.086037859	0.088429138	0.0909383	0.094009526	0.097195387	0.1008874	0.1050123	0.1094315	0.114319	0.1198685	0.1257787	0.1319594	0.1382966	0.1448247	0.1512416	0.1573843	0.1632574	0.1687149	0.1736068	0.1781757	0.1823278	0.1862367	0.1897721	0.1930211	0.1962065	0.1996573	0.2023762	0.205093	0.2080611	0.2105194	0.2127871	0.2155204	0.2184455	0.2213441	0.224108	0.2269136	0.2299741	0.2329499	0.235878	0.2388747	0.2418622	0.2446763	0.2477009	0.250571	0.2533821	0.2562156	0.2590519	0.2617467	0.2643038	0.2667381	0.2692552	0.2715298	0.2737878	0.2761106	0.2784958	0.2805929	0.2827841	0.2847946	0.2868879	0.2888331	0.2907638	0.2925293	0.2942532	0.2958238	0.2973339	0.2987786	0.3000427	0.3012649	0.3023657	0.3033366	0.3044136	0.3053759	0.3062456	0.3070118	0.3077512	0.3084224	0.3092441	0.3099011	0.3104048	0.31098	0.3117014	0.3123362	0.3128197	0.3135335	0.3142091	0.3149257	0.3157184	0.3163254	0.3170003	0.3179428	0.3186649	0.3196539	0.3202925	0.3211776	0.3221919	0.3232254	0.3241588	0.3251567	0.3262317	0.3272992	0.3287159	0.329969	0.3311964	0.3322193	0.3335676	0.3345889	0.3357696	0.3368589	0.3386734	0.339965	0.3416426	0.3428004	0.3442464	0.345045	0.3472079	0.3485509	0.3496911	0.351312	0.3524325	0.3537703	0.355353	0.3575445	0.3585794	0.3606389	0.3615912	0.3627968	0.3645785	0.3663678	0.3678221	0.3684204	0.3698545	0.3713157	0.3734036	0.3744119	0.3754349	0.3771256	0.3790786	0.3796719	0.3811169	0.3830245	0.3848224	0.3857583	0.3876967	0.3888396	0.3902452	0.3918437	0.3934516	0.3939947	0.3953804	0.3970052	0.3986761	0.3998819	0.4013624	0.4032058	0.4041253	0.4051887	0.4063823	0.4081169	0.409261	0.4099265	0.4105513	0.4122485	0.4135614	0.4142681	0.4152991	0.4166089	0.4177452	0.4187086	0.4196736	0.4203834	0.4213369	0.4223891	0.4230368	0.4237518	0.4248893	0.4252735	0.4262069	0.4263383	0.4262855	0.4272423	0.4282545	0.428482	0.4291708	0.4300551	0.4311904	0.4315776	0.4324126	0.4329439	0.433564	0.43413	0.4347541	0.4346252	0.4347665	0.4352811	0.4355593	0.4357632	0.4357597	0.4365081	0.4366657	0.4369487	0.436736	0.4368405	0.4369577	0.4369466	0.4371843	0.4377388	0.438002	0.4377624	0.4374743	0.4363542	0.4359528	0.4356422	0.434996	0.4339485	0.4313977	0.4271778	0.4218133	0.4160053	0.4103778	0.4070318	0.4056909	0.4055021	0.4038107	0.3980504	0.3932427	0.3973262	0.409671	0.4215363	0.428026	0.4317223	0.4338095	0.4349552	0.4361266	0.4375275	0.4382128	0.4390157	0.4398144	0.440954	0.4416611	0.4428025	0.4432983	0.4442002	0.445337	0.4460178	0.4469796	0.4475347	0.4484098	0.4493315	0.4501408	0.4511846	0.4514639	0.4519617	0.4529627	0.45363	0.4541516	0.4544263	0.4554486	0.4558308	0.4562997	0.4570548	0.4574828	0.4579493	0.4587017	0.4593952	0.4600321	0.4603445	0.4602275	0.4608908	0.4612924	0.4619574	0.4622684	0.463175	0.4634595	0.4643516	0.4650223	0.4657375	0.4662627	0.4666478	0.4674884	0.4683009	0.4692031	0.4704415	0.4719346	0.4726293	0.4739161	0.475393	0.4760074	0.4764269	0.4766552	0.4767257	0.4765107	0.4768817	0.4764633	0.4763172	0.4767386	0.4772823	0.4772513	0.4776636	0.4774434	0.4778184	0.4775657	0.4777457	0.4778052	0.477572	0.4767817	0.4769212	0.4767472	0.4765745	0.4765538	0.4761891	0.4762338	0.4763821	0.4763149	0.4764094	0.4762886	0.4754676	0.4751049	0.4749295	0.4746656	0.4753418	0.4755404	0.4700501	0.4667476	0.4673747	0.4703142	0.47137	0.4706964	0.4703879	0.4701897	0.4705204	0.4720508	0.472938	0.4726034	0.4721266	0.4730648	0.4726486	0.4699493	0.4659199	0.463115	0.4606891	0.4558508	0.4493783	0.4421361	0.4377677	0.4336591	0.4266013	0.4206921	0.4156064	0.4114405	0.4094514	0.40865	0.4092614	0.410075	0.4118118	0.4151839	0.4186455	0.4191922	0.4183655	0.4198512	0.4228972	0.4252883	0.4272006	0.430182	0.4329264	0.4358895	0.4375349	0.4381624	0.4387685	0.4402478	0.4440835	0.4471622	0.448899	0.4506782	0.4527841	0.4539808	0.4553393	0.4582252	0.461378	0.4619603	0.461628	0.4625603	0.4632019	0.4630907	0.4635449	0.4651028	0.4665681	0.4677343	0.4674727	0.4672834	0.4673563	0.4674086	0.4682574	0.4669948	0.4663948	0.4681611	0.467698	0.4682049	0.4705105	0.4686332	0.4660606	0.465381	0.4652391	0.4653004	0.4626406	0.4578808	0.450084	0.4378972	0.4249104	0.4148515	0.4086208	0.4029232	0.3979431	0.3959749	0.3940904	0.3911029	0.3881672	0.3845035	0.3808438	0.375535	0.3648167	0.3512467	0.344116	0.3499299	0.3691505	0.3926657	0.4085352	0.417928	0.4251442	0.4288516	0.4288684	0.4284706	0.430545	0.4321613	0.4311296	0.4302618	0.4270706	0.4229165	0.4214498	0.4211006	0.4195887	0.4170552	0.412977	0.4099191	0.4104095	0.4123978	0.4111208	0.4042107	0.3991084	0.3989814	0.3994211	0.3986836	0.3998574	0.4027091	0.4031478	0.3980148	0.391938	0.3908336	0.3916555	0.388416	0.3829151	0.3844815	0.3856308	0.3807566	0.3752136	0.3740331	0.3729289	0.3667156	0.3658737	0.368845	0.3721226	0.3736463	0.3754001	0.3740916	0.3677266	0.3641805	0.3654687	0.3668559	0.3601331	0.3507909	0.3416043	0.338139	0.3379954	0.3349939	0.3289428	0.3238725	0.3291789	0.3369765	0.339787	0.331982	0.3258893	0.3242289	0.31449	0.3042456	0.3022518	0.3049454	0.3053386	0.3053386
A293	64.9	24.4	10.7	0.071162134	0.071722031	0.073154308	0.07513772	0.077330723	0.078293785	0.078592852	0.08138454	0.084064238	0.085916199	0.088322416	0.091123961	0.092499539	0.094088107	0.095380038	0.096576832	0.098225102	0.098986603	0.1004104	0.1019159	0.1034529	0.1056316	0.1078019	0.1102507	0.1129769	0.1155628	0.118027	0.1209019	0.1237587	0.1263604	0.1290817	0.1322339	0.1348812	0.1379251	0.1411627	0.1441688	0.1472507	0.1503572	0.1537579	0.1568781	0.1600949	0.1632942	0.1661969	0.1690128	0.1717713	0.174319	0.1767925	0.1794243	0.1812327	0.1835036	0.1855526	0.1875953	0.1895654	0.191651	0.1941774	0.1961241	0.1979633	0.1996453	0.2015441	0.2033357	0.2054153	0.2073925	0.2094757	0.2116106	0.213838	0.2158024	0.2177778	0.2197003	0.2216605	0.2234377	0.2252247	0.2269471	0.228729	0.2302957	0.2317929	0.2332677	0.2347132	0.2360604	0.237485	0.2388318	0.240115	0.2414272	0.242729	0.2443752	0.2458453	0.2473473	0.2491058	0.250742	0.2523661	0.2539944	0.25585	0.2574215	0.2589847	0.2606804	0.2622762	0.2639328	0.265546	0.2670036	0.2685192	0.269904	0.271368	0.2726435	0.2740276	0.2754313	0.2767282	0.2780828	0.2792498	0.2803615	0.2817603	0.2830388	0.284186	0.2853505	0.286563	0.2877426	0.2889031	0.2899641	0.2914022	0.2925315	0.2937235	0.2948772	0.2960163	0.297113	0.2983754	0.2995197	0.3008031	0.3020276	0.3033097	0.3043027	0.3058451	0.3071403	0.3080382	0.309161	0.3106943	0.3117768	0.3130995	0.3141384	0.3155923	0.3165912	0.3182254	0.319596	0.3207053	0.3218696	0.322971	0.3247292	0.3260733	0.3268813	0.328301	0.3296231	0.3304393	0.3321615	0.3344896	0.336124	0.3371103	0.3389387	0.3402075	0.3417871	0.3430175	0.3441272	0.3457512	0.346245	0.3478384	0.3493475	0.3509791	0.3518323	0.3532803	0.3541216	0.3553539	0.356825	0.3585737	0.3598934	0.3609438	0.3630305	0.3637942	0.3652323	0.3662874	0.3672246	0.3687817	0.3707044	0.3715328	0.3733995	0.3746926	0.3764818	0.3781846	0.3792142	0.3804718	0.3819797	0.383065	0.3842756	0.3854266	0.3861757	0.3876145	0.38864	0.3898007	0.3909178	0.3918164	0.3927904	0.3938045	0.3948764	0.3959493	0.3974228	0.3981821	0.3991333	0.4001318	0.4013305	0.4023862	0.4032565	0.4035866	0.4045722	0.4059124	0.4069692	0.4078414	0.4083561	0.40923	0.4106185	0.4114775	0.4125921	0.4134402	0.4142623	0.4152511	0.4161741	0.416938	0.4174472	0.4179142	0.4187416	0.4196007	0.4200495	0.4209474	0.4215019	0.4219401	0.4226766	0.4236897	0.4241924	0.4244234	0.4258571	0.426805	0.4269544	0.4280589	0.4293206	0.4300097	0.4308656	0.4318002	0.4321619	0.4316558	0.4306563	0.4297333	0.4281263	0.4257792	0.4225531	0.4203198	0.4194169	0.4192499	0.4178013	0.414766	0.411481	0.4132483	0.4196231	0.4258876	0.4299445	0.4315021	0.4324925	0.4333213	0.4344901	0.4352953	0.4359419	0.4367641	0.437605	0.4382756	0.4390296	0.4400952	0.4408842	0.4414529	0.441854	0.4424881	0.4435436	0.4443008	0.4450201	0.4457757	0.4467659	0.4475447	0.4482104	0.4491453	0.4496991	0.4505324	0.4512095	0.4521623	0.4524651	0.4530451	0.4538935	0.4546732	0.4554347	0.4557344	0.4559281	0.4572412	0.4577412	0.4587493	0.4591857	0.4595799	0.4601679	0.4607733	0.4617009	0.4624118	0.4623805	0.4631995	0.4644721	0.4652947	0.465876	0.4668153	0.4675675	0.4688005	0.4703962	0.4717972	0.472617	0.4743166	0.4756729	0.4765055	0.4775226	0.4783708	0.4786186	0.4785367	0.4787254	0.4789738	0.4793252	0.4793808	0.4795811	0.4790603	0.4796672	0.4804999	0.4803158	0.4807071	0.4814507	0.4814922	0.4809109	0.4809899	0.4810015	0.4811836	0.4808635	0.4801039	0.4807566	0.4812892	0.4817057	0.4812769	0.4811483	0.4812935	0.4812769	0.4809136	0.4810945	0.4813284	0.4808744	0.4816982	0.4823725	0.4868584	0.4866921	0.4863403	0.485986	0.4852813	0.4856674	0.4884237	0.4890403	0.4882638	0.4891246	0.4900281	0.4902117	0.4909536	0.4909781	0.48973	0.4886034	0.4863203	0.4817121	0.4770854	0.4739265	0.470869	0.4662331	0.461491	0.4560986	0.4491172	0.4427697	0.4386601	0.4357942	0.4336797	0.4342856	0.4348667	0.4335341	0.4345471	0.436921	0.43786	0.4398751	0.442331	0.4441066	0.4449421	0.4461244	0.4488242	0.4503919	0.451876	0.4539888	0.456097	0.4582056	0.4603347	0.4632265	0.4650169	0.4657045	0.4668219	0.4698168	0.4729632	0.4745312	0.4749686	0.4759336	0.4776764	0.4772719	0.4781433	0.4818291	0.4840333	0.4840725	0.483451	0.4832995	0.485535	0.486119	0.485613	0.4879073	0.4883337	0.4864311	0.4866824	0.4882672	0.4893146	0.4907347	0.4912951	0.4904584	0.4921203	0.4941982	0.4946448	0.4958012	0.4957806	0.4948716	0.4942543	0.4914188	0.4861668	0.4819126	0.4781483	0.4724964	0.4661538	0.461943	0.4593187	0.4572022	0.4569959	0.4559228	0.4518399	0.4474376	0.442598	0.4383271	0.4326	0.4235492	0.4172554	0.4179909	0.4291958	0.4461321	0.4570184	0.4598339	0.4615392	0.4667846	0.4716649	0.4734622	0.4746578	0.4741689	0.4722639	0.4722439	0.4728079	0.4719262	0.4718534	0.4713893	0.4687946	0.4660709	0.4638711	0.4622146	0.4612506	0.4631048	0.4667245	0.4646068	0.4595413	0.4573114	0.4562943	0.4546054	0.4524739	0.4539357	0.4539276	0.4509272	0.4482968	0.4496457	0.4508036	0.4481489	0.4431249	0.4357784	0.4351474	0.4384834	0.4405341	0.4399832	0.4396645	0.4386097	0.4382182	0.4419937	0.4419267	0.4417906	0.4498544	0.4475753	0.4357924	0.43221	0.4309922	0.4275302	0.4229279	0.4156249	0.4067486	0.406728	0.4097386	0.4037731	0.3985962	0.3984305	0.3961687	0.3963897	0.3984573	0.3947453	0.3998991	0.3935074	0.3801229	0.3947009	0.39991	0.3971988	0.3966599	0.3966599
A1	22	25.7	52.3	0.041301593	0.042270683	0.043485399	0.045286454	0.047101267	0.04764621	0.049275361	0.050439313	0.052846774	0.054893181	0.057023238	0.059144951	0.060319524	0.061292544	0.062067069	0.062570855	0.063145101	0.063733064	0.064692266	0.065912642	0.067483082	0.069383807	0.071357951	0.073729657	0.076043785	0.078718543	0.080908477	0.083405823	0.086032659	0.088496089	0.091278769	0.093997188	0.09708707	0.1004945	0.1042777	0.1087786	0.1136362	0.1191107	0.1250639	0.1316575	0.1388103	0.1462093	0.1540416	0.1618697	0.1694963	0.1769449	0.1839045	0.1904039	0.1962394	0.2016542	0.2066155	0.2109749	0.2150156	0.2188197	0.2227974	0.2255095	0.2281514	0.2308922	0.2331572	0.2354062	0.2376379	0.2399951	0.2423969	0.2448471	0.247234	0.2496496	0.2522057	0.254688	0.2571683	0.2596351	0.2621019	0.264709	0.2671776	0.2696502	0.2721126	0.2743565	0.2766901	0.2789317	0.2811155	0.2831458	0.2849983	0.2869448	0.288849	0.2905747	0.2923516	0.293902	0.2954376	0.2968411	0.2980922	0.2990993	0.3001684	0.3011433	0.3018456	0.3024675	0.3028894	0.3032515	0.3034726	0.303542	0.3036045	0.3036101	0.303353	0.3032779	0.302891	0.3024866	0.302035	0.3016892	0.301297	0.3007582	0.3002777	0.2997798	0.299244	0.2988603	0.2984983	0.2980735	0.2977579	0.2974898	0.2971649	0.2970598	0.2967168	0.2966317	0.2964938	0.2964984	0.2966947	0.2967594	0.2970843	0.2973373	0.2972881	0.297768	0.2981163	0.2988209	0.2991496	0.2998524	0.3003438	0.3010038	0.3015962	0.3024769	0.3030829	0.303781	0.3045186	0.3050842	0.3060357	0.3070719	0.3076038	0.3088699	0.3098255	0.3109752	0.3115539	0.3124904	0.3136231	0.3148171	0.3160826	0.3174804	0.3182174	0.3190462	0.3200232	0.3210293	0.3220944	0.3230443	0.3237708	0.3245988	0.3254465	0.3267295	0.3278607	0.3286391	0.3298302	0.330677	0.332132	0.3328649	0.3339457	0.3343875	0.335358	0.3365524	0.337594	0.3386451	0.3396823	0.3414397	0.3424015	0.3432978	0.3443363	0.3457726	0.3469057	0.3479503	0.3494753	0.350623	0.3513217	0.3519838	0.3536515	0.3545466	0.355538	0.3562579	0.3572725	0.3583609	0.3592861	0.3600665	0.3609858	0.3622354	0.3631549	0.3639679	0.3645321	0.3657164	0.3663436	0.366835	0.367777	0.3684103	0.3689781	0.3694289	0.3700574	0.3704705	0.3710321	0.3712295	0.3717116	0.3721549	0.3727173	0.3730547	0.373996	0.3745764	0.3747061	0.3752255	0.3753583	0.3757946	0.3759671	0.3758702	0.3755608	0.3754565	0.3757597	0.3761051	0.3756088	0.3756369	0.3756784	0.3755099	0.3753628	0.3754727	0.3757672	0.3761059	0.3755524	0.3755576	0.374996	0.3747187	0.3743066	0.3733802	0.372799	0.3716887	0.3695756	0.366352	0.3609405	0.3551179	0.3494518	0.3455771	0.3437006	0.3424408	0.3408363	0.3365714	0.3302665	0.3266752	0.3310632	0.340813	0.3504655	0.3564073	0.3595974	0.3617046	0.3634861	0.3645994	0.3654803	0.3662333	0.3672993	0.3680771	0.3690864	0.3699921	0.3709877	0.3720064	0.3726039	0.3732881	0.3741552	0.374724	0.3752511	0.3758895	0.3766408	0.3774742	0.37766	0.3783091	0.3789904	0.3794841	0.3801646	0.3807635	0.3812517	0.3815298	0.3819469	0.3824798	0.3828831	0.3834543	0.3836703	0.3840269	0.3845005	0.3847432	0.385133	0.3853393	0.3856809	0.3860452	0.3863129	0.3867718	0.3869874	0.3871773	0.3879073	0.3882533	0.3886427	0.3889183	0.3895971	0.3901577	0.3901751	0.3907672	0.3920559	0.3924811	0.3934143	0.3940305	0.394866	0.3953335	0.3955282	0.3952914	0.3955128	0.395712	0.3955847	0.3956184	0.3953002	0.3953027	0.3954305	0.395676	0.3953668	0.3954521	0.3954219	0.3951628	0.394918	0.3950445	0.3950458	0.3945938	0.3942033	0.3939197	0.393535	0.3933178	0.3928126	0.3927518	0.3927968	0.3923349	0.3921759	0.3920365	0.3914483	0.3915486	0.3911371	0.3907327	0.3908044	0.3907429	0.3918924	0.393559	0.3931077	0.391797	0.3922668	0.3943442	0.3948313	0.3951426	0.396154	0.3961708	0.3959499	0.3957914	0.3959731	0.3954652	0.3934906	0.3907688	0.3863496	0.380861	0.3763182	0.371915	0.3660962	0.359158	0.3519399	0.3438386	0.3370076	0.3322819	0.3279747	0.3255862	0.3259342	0.3265886	0.3279851	0.3296175	0.3302775	0.332127	0.3345075	0.3358524	0.3378527	0.3408202	0.3428268	0.3433989	0.3444935	0.3472363	0.3503847	0.3523388	0.3538109	0.3565046	0.3597902	0.3622578	0.3636919	0.3660444	0.3689235	0.3704027	0.3712129	0.3734828	0.3752454	0.3753939	0.3772633	0.3798534	0.3805247	0.3811479	0.3817811	0.3813653	0.3812522	0.3824505	0.3828373	0.3816399	0.3820611	0.3842275	0.3846609	0.3824101	0.3817892	0.3828695	0.3821982	0.3819361	0.3831072	0.3832196	0.3825207	0.3825609	0.3828445	0.3823231	0.3821172	0.3803289	0.3755332	0.3710709	0.3653978	0.3567209	0.3477157	0.3383848	0.3295615	0.3229092	0.3165729	0.3113154	0.3077881	0.3031723	0.2988349	0.2968015	0.2947891	0.2907847	0.2827455	0.2740201	0.2704083	0.2740194	0.2870907	0.3048124	0.319482	0.3278128	0.3322477	0.3336568	0.3332705	0.3344517	0.3349016	0.3345363	0.3336156	0.3331534	0.3340963	0.3329608	0.331012	0.3319538	0.3321728	0.3297592	0.3280391	0.3257937	0.3227444	0.3205335	0.3188551	0.3172402	0.3146408	0.3119887	0.3116841	0.313062	0.3118517	0.3073305	0.3036261	0.3031307	0.3043225	0.3032156	0.2977704	0.2930155	0.2911564	0.2901464	0.2898868	0.2889052	0.2871161	0.2830687	0.2776553	0.2746586	0.2767243	0.2823165	0.2842014	0.2835698	0.2816928	0.2790934	0.2801046	0.2792043	0.2765615	0.2754138	0.272876	0.2669848	0.2628919	0.2606302	0.257521	0.2541476	0.253008	0.251305	0.2549266	0.2591049	0.2514806	0.2445292	0.2425506	0.2460525	0.2419463	0.2406356	0.251492	0.2523555	0.252203	0.252203
